date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2023-12-01,0.0003682800081139738,288,2051.95,2110.87,2045.04,2087.24,372645.586,0.13442220296160043,0.00028863989789605556,0.00038396241907193054,0.0007229739528481004,0.0003776608498646902,0.0001560810749354438,0.0006527339828502859,0.0004973179965491363,-7.906666745980064,60.8498812834422,47.855897533171174,54.72536031917139,-6.86946278600022,0.0863703209960808,72.97149899547831,0.017047185146421714,0.017047185146421714,0.012006207500352271,-0.01619591734499299,0.03153925758417812,12.828385758856362,1.0484147842884708
2023-12-02,0.0005520745698135305,288,2087.24,2186.6,2086.25,2164.74,320979.9768,0.20150721798193863,0.0003682800081139738,0.00039150959065690875,0.0006183285915621061,0.00034476816294475775,0.00012240618940712487,0.0006372809568959074,0.0004987602108524182,-7.501827249434206,66.70701602875872,53.995005951068606,54.57928944555084,-0.5842834944822357,0.09955131919764532,74.927106210087,0.03645764277647056,0.03645764277647056,0.06549675485660214,0.04102912321297779,0.04635660633609575,12.679137138050777,0.8981204418094074
2023-12-03,0.00029982117257168543,288,2164.75,2217.27,2149.0,2192.95,257879.1136,0.10943472798866519,0.0005520745698135305,0.0004022139913144835,0.0006036642050709439,0.00040573809618388014,9.889508391255074e-05,0.0006406372576752357,0.0004978039972989641,-8.112324018936823,68.55135256891086,60.439891395848235,55.751409835610325,4.688481560237911,0.11654163714369621,74.45159862365222,0.012947407494196705,0.012947407494196705,0.06831560514236398,0.06586272909936372,0.031131580747395055,12.460250079939428,0.7500245369685237
2023-12-04,0.0009975764981514546,288,2192.96,2274.28,2191.0,2243.37,565307.7134,0.3641154218252809,0.00029982117257168543,0.0003694493969074042,0.0005923256249313607,0.0004013490993813948,0.00010336895719952264,0.0006377608172918389,0.0004995715842350523,-6.910181622021695,71.58155850385921,68.82263764009599,58.365655396507464,10.456982243588527,0.1350516439938748,75.08219872196278,0.022731530221834852,0.022731530221834852,0.10052978530936042,0.09273790154705328,0.03712272161970616,13.245127256307196,1.6244592692830975
2023-12-05,0.0010302933365326386,288,2243.36,2309.72,2188.33,2293.33,529829.7214,0.3760570678344131,0.0009975764981514546,0.0005012784293093385,0.0006201373469214357,0.00047263823247079446,0.00024985811354242453,0.000664176067209485,0.0004968499629664555,-6.877911627476483,74.23109778172778,78.59142586405005,62.410809490015986,16.180616374034066,0.16015755737285875,78.38989881325115,0.022025710207649485,0.022025710207649485,0.11120947584657331,0.11038621202197614,0.05293176298221358,13.180312840926405,1.4992546586295241
2023-12-06,0.0007292981029067893,288,2293.33,2312.23,2220.0,2232.7,408338.9056,0.2661938075609781,0.0010302933365326386,0.0006496091170366551,0.0006096493342252421,0.0005535881170315882,0.0003264972169903734,0.0006772753211779759,0.00050127799941289,-7.223427852111513,66.16856252250354,80.51282489006462,66.03121257002572,14.481612320038906,0.17058512517473753,79.37847746944749,-0.02679329436545996,0.02679329436545996,0.06736899633469162,0.12042289899053221,0.04130872934115646,12.919855208510265,1.1783038508444776
2023-12-07,0.0006143242908550985,288,2232.7,2382.8,2222.0,2355.73,485190.0609,0.22422836616211098,0.0007292981029067893,0.0007218127359952182,0.0005853063153005625,0.0006094262265694463,0.00031684877929669033,0.0006865476748567259,0.0004995202381494994,-7.394987445462811,72.65820661760826,90.9150284017278,71.00797573636613,19.90705266536166,0.184012844807993,85.19430050734411,0.05363904278121185,0.05363904278121185,0.08455039633943293,0.13488281183532705,0.0682590959065768,13.092298032345631,1.3832831359511855
2023-12-08,0.00044142693012442423,288,2355.74,2392.0,2336.34,2358.72,378569.8126,0.16112082949541484,0.0006143242908550985,0.0007342626802035319,0.0005788036769676183,0.0006559525684207381,0.00028411444660510904,0.0006911136944882498,0.0004981662248600628,-7.72549782876141,72.79478984215837,98.26735276668614,76.45985114243014,21.807501624256005,0.19879483341430215,83.08470761396237,0.0012684408153208265,0.0012684408153208265,0.07287142966055704,0.18427197206633666,0.023597544430877703,12.844158421811429,1.064257497275318
2023-12-09,0.0005388271958215935,288,2358.71,2403.0,2328.01,2340.49,287771.0664,0.19667192647488163,0.00044142693012442423,0.0007625838317140796,0.0005390169505159769,0.0006664021287079454,0.0002728942124035073,0.0006979507290575933,0.0004930908193957036,-7.526115454314835,70.48296619968393,101.45361997265991,81.4586049084761,19.995015064183804,0.21145569629073116,82.50651421296504,-0.0077587898612528645,0.0077587898612528645,0.04238110957746933,0.17699755605938622,0.032040299253575016,12.56992400965607,0.8048537733135456
2023-12-10,0.0002332580326552092,288,2340.48,2377.47,2320.0,2352.39,200037.2102,0.08513918191915136,0.0005388271958215935,0.0006708339712481074,0.0005291813648495897,0.0006645096467090973,0.0002738634116189349,0.0006268957037047848,0.00032345176405082553,-8.36336485215565,71.12755527250228,103.74310430813603,85.91550478840809,17.82759951972794,0.21973802230923586,80.71819176918181,0.00507152345936957,0.00507152345936957,0.025426922829189416,0.1811617078266473,0.02443047283826228,12.206263678282255,0.5773737691919832
2023-12-11,0.003611387051502012,288,2352.39,2355.0,2156.62,2225.12,640414.9166,1.3181562737982344,0.0002332580326552092,0.0005114269104726215,0.0005266323728695554,0.0006550006267210293,0.0002893539731219789,0.0006055146023726552,0.00032767960554158887,-5.6236633279497985,56.83289675721948,94.20200965008326,87.57280576074312,6.629203889340133,0.2151386562383564,89.12260664281169,-0.05562098586873983,0.05562098586873983,-0.0034007686740904486,0.10094504869477838,0.08915474221615019,13.369873113949492,1.8092193907482024
2023-12-12,0.0007050568015621782,288,2225.11,2244.12,2166.0,2203.46,361588.9087,0.25734573257019505,0.003611387051502012,0.001087844700191666,0.0006767998241981206,0.0010284021343425374,0.001165419523480256,0.000707585172901305,0.0006387864968885402,-7.257232046973284,54.813863786797086,83.92540261428576,86.84332513145166,-2.9179225171659056,0.2131824174001601,88.33670616832514,-0.009781994551532417,0.009781994551532417,-0.06682180600683472,0.08623851153820601,0.03545333248618077,12.798265999754546,1.03682455240478
2023-12-13,0.000768699842624673,288,2203.47,2284.02,2144.32,2260.16,418916.6154,0.28057544255800565,0.0007050568015621782,0.0011059912023330819,0.000677227643170651,0.0009819397722039002,0.001171797292209016,0.0007182297791410509,0.000635892165861249,-7.170809856248617,58.92731200462804,79.44059194391139,85.36277849394361,-5.922186550032222,0.20505251504124142,92.00551287058761,0.02540675504178913,0.02540675504178913,-0.042683491780366414,0.1563572337198656,0.06180978337816784,12.945429557614602,1.1729618769546655
2023-12-14,0.0007756763205153641,288,2260.16,2332.11,2228.2,2315.32,409508.0931,0.28312185698810793,0.000768699842624673,0.0011714457848331318,0.0006658783678023092,0.0009875685921635978,0.0011704753331711751,0.0007018187867002434,0.0006277008538528086,-7.161775108614959,62.50347819976959,79.42177341932847,84.17457747902058,-4.75280405969211,0.20148541417252633,92.85583337983137,0.024112299688721868,0.024112299688721868,-0.01081240223039169,0.11528488451402977,0.044879325535995156,12.92271438740113,1.1494220338366377
2023-12-15,0.0005195441823950174,288,2315.32,2317.81,2200.0,2220.5,333552.6328,0.18963362657418137,0.0007756763205153641,0.0012188156097718858,0.000665976937243677,0.0010106188821150644,0.0011634677225597402,0.0006855131800757641,0.0006188622283163981,-7.562558510643856,53.827315882087476,70.93794952207008,81.52725188763048,-10.5893023655604,0.20493020898506367,94.63827385270055,-0.04181551117712235,0.04181551117712235,-0.05769943686688361,0.07395902164831383,0.0530556181040306,12.717558949398994,0.9113252961051393
2023-12-16,0.0002780663190143674,288,2220.51,2263.4,2210.0,2228.96,199285.923,0.1014942064402441,0.0005195441823950174,0.0012760728397198475,0.000674053194781749,0.001021778489582292,0.001157457412697659,0.0006775852416829356,0.0006194329508713397,-8.187650555491967,54.43504428026617,64.15754106100394,78.05330972230517,-13.895768661301233,0.19586616201151627,91.69268286322195,0.003802713225757799,0.003802713225757799,0.0017242622276140204,0.0687634506326148,0.02395736128059727,12.202500889396871,0.5476250107761316
2023-12-17,0.0004281057171094517,288,2228.96,2248.68,2191.5,2196.52,225925.7675,0.15625858674494988,0.0002780663190143674,0.0006094086932223185,0.0006594867176208793,0.0009845269357526881,0.0011795760584435437,0.0006429629552480634,0.0006114527704719594,-7.756140156703283,51.62888498532207,55.52630889280681,73.5479095564055,-18.02160066359869,0.1835407784887683,89.22749123013466,-0.01466081918858795,0.01466081918858795,-0.0031545624094415116,0.053021921528640346,0.026032087119625517,12.327966188132272,0.6294913698009869
2023-12-18,0.0006612104729672127,288,2196.53,2224.0,2116.6,2219.43,364103.1181,0.24134182263303264,0.0004281057171094517,0.0005540184763317733,0.0006732512939831419,0.0010123623192461514,0.0011610465116792103,0.0006320594764689748,0.0006122980417273101,-7.3214382015717305,53.45381720099874,49.95874740612453,68.83007712634931,-18.87132972022478,0.1672081977667749,90.52552757083933,0.01037611637258206,0.01037611637258206,-0.018185201078648582,0.07341399457256152,0.04839080304402486,12.805195144453862,1.0032642865099115
2023-12-19,0.0006151982567699779,288,2219.44,2255.0,2135.55,2177.91,383551.4049,0.22454736372104192,0.0006612104729672127,0.0005325206024002812,0.0006882815813821478,0.0005909085223126087,0.0001884979899602663,0.0006444552970273497,0.0006088751209625578,-7.393565810826508,49.78775269703719,41.71523060138861,63.40710782135717,-21.69187721996856,0.15016221924836473,92.59156131577936,-0.018884704816843227,0.018884704816843227,-0.061182205584213674,0.07156219433549761,0.054846159850498795,12.857231539475984,1.0384389485547012
2023-12-20,0.0010019496973343027,288,2177.9,2266.0,2156.0,2202.17,416841.6272,0.3657116395270205,0.0006151982567699779,0.0005004249896512039,0.0006935836582114351,0.0005780715873422944,0.0001823895129307567,0.0006547051348438965,0.0006055900698074728,-6.90580738003541,51.86505633115849,36.71651822615331,58.0689899023164,-21.35247167616309,0.12832533965962073,93.83502122179513,0.011077536520739216,0.011077536520739216,-0.008289157886352113,0.07251117364780196,0.049950730415907946,12.940464036744597,1.1027208868167935
2023-12-21,0.0006335411815057151,288,2202.17,2279.31,2182.98,2239.61,453069.7252,0.23124253124958602,0.0010019496973343027,0.000596906092639061,0.0007180520924263089,0.0006113929951579558,0.00023634611394075564,0.0006649152986161562,0.0006088773149397226,-7.364185396149827,54.96177208164752,35.368392938135,53.52887050948013,-18.160477571345126,0.1088179310906044,94.0132339916669,0.016858505702015424,0.016858505702015424,0.004766634589905512,0.09885232929497897,0.04301195297395525,13.02380351854805,1.1859435913177783
2023-12-22,0.0012032434672825684,288,2239.6,2343.15,2230.59,2324.54,591357.488,0.4391838655581375,0.0006335411815057151,0.0006680010651373306,0.0007314661763064876,0.0005910879752994345,0.00022574778987371563,0.000652087207975407,0.000605216502728107,-6.7227343959141335,61.07875863520876,40.684153547942515,50.959927117172604,-10.27577356923009,0.10243743838773997,95.3380029922621,0.03722042643648378,0.03722042643648378,0.05664788021497724,0.12472673606102616,0.04842248358815075,13.290177691173952,1.4950183569070843
2023-12-23,0.00032794947601108744,288,2324.54,2330.65,2265.0,2308.2,255626.9352,0.11970155874404692,0.0012032434672825684,0.0008230286151719539,0.0007730390658240564,0.0006887593017119417,0.00031848872398587615,0.0006664117304579834,0.0006132220710842599,-8.022650693071569,59.407015390623975,43.08181039553574,49.384303772845236,-6.302493377309496,0.1012193317705379,93.21743134995768,-0.0070541699979998745,0.0070541699979998745,0.039217593844395306,0.10062538091660457,0.028442076076596524,12.451478288158269,0.6464377263254075
2023-12-24,0.0005052023958704883,288,2308.2,2326.19,2245.0,2264.05,307951.076,0.1843988744927282,0.00032794947601108744,0.0007563764157807288,0.0007712058598193797,0.0006958854669971875,0.0003081584907425754,0.0006659478291064386,0.000613481264395558,-7.5905512271389215,55.0247302119396,40.94741834854449,47.69692668798509,-6.749508339440602,0.10282536039429631,92.35832911067499,-0.019312755101442716,0.019312755101442716,0.03878954355979582,0.044854983038691294,0.03586051544798041,12.637699452446583,0.8049502783095656
2023-12-25,0.000341440345837679,288,2264.04,2304.8,2253.1,2271.35,286277.1616,0.12462572623075284,0.0005052023958704883,0.000734377243600831,0.0007690753064583324,0.0007068992782487641,0.00029820989347460866,0.0006628369484170049,0.0006140712649549974,-7.9823372840947115,55.60783427917306,39.390872803482125,46.035715911084495,-6.6448431076023695,0.10193053619389685,89.4541627456268,0.0032191234748903032,0.0032191234748903032,0.030931130513946907,0.035126699019384894,0.022761793646950173,12.564719210146851,0.7728991871853539
2023-12-26,0.0005161341205450454,288,2271.36,2274.99,2178.45,2230.88,410413.1591,0.18838895399894157,0.000341440345837679,0.0006022753733015062,0.000770967087061332,0.0006612178315159736,0.00032925168835776095,0.000670042125373605,0.0006087918594669008,-7.569143708972001,51.6127638729981,34.494082159305435,43.727389160728684,-9.233307001423249,0.10387271306726771,89.96029397808203,-0.01797824191304084,0.01797824191304084,-0.003905617101109364,-0.005583073115490802,0.04327440292619951,12.924922072974555,1.107734895423916
2023-12-27,0.0007496196887985415,288,2230.88,2392.44,2211.88,2378.35,541537.3574,0.27361118641146764,0.0005161341205450454,0.0005787939611093722,0.000749083342624677,0.000647065812055269,0.000333658900192047,0.0006762284577188038,0.0006061603006944385,-7.195944428244247,62.25442950864959,42.02845892344794,43.38760311327253,-1.3591441898245904,0.10071595307923988,96.43170155107616,0.06401084348004162,0.06401084348004162,0.02288479994244847,0.036402060156901325,0.07591817856917608,13.202169178371534,1.4506177289220388
2023-12-28,0.0012624561150511068,288,2378.35,2445.8,2335.0,2344.15,580459.982,0.460796481993654,0.0007496196887985415,0.00048806920541256683,0.0007363254495458544,0.0006110186679787317,0.0003009563975883135,0.0006845973617945666,0.000605355278636707,-6.6746960785638025,59.01302112595676,44.72429873668352,43.654942237954735,1.0693564987287871,0.10038653625407434,97.45800858314216,-0.014484107103263628,0.014484107103263628,0.015454862837184719,0.04871124741909766,0.04726659983362847,13.271577863390805,1.5139425842411403
2023-12-29,0.0008176662441348057,288,2344.15,2385.41,2255.34,2299.2,450201.2069,0.29844817910920407,0.0012624561150511068,0.0006749705332205708,0.0007605599046433234,0.0007008636584852163,0.00038961672343788335,0.0007112244274760342,0.0006128234763991424,-7.10905619682794,54.962436208832884,42.740990342646,43.47215185889299,-0.731161516246992,0.09889014143091338,99.78743654148913,-0.019361626498728475,0.019361626498728475,0.015405991439898958,-0.024289421860842673,0.056571851078635924,13.01745210948629,1.149848132435479
2023-12-30,0.00033066376272985175,288,2299.2,2322.84,2268.0,2291.68,210539.1327,0.12069227339639589,0.0008176662441348057,0.0007374633028734343,0.0007698027207014919,0.0006457811980355358,0.0003293493526833544,0.0007271989244091348,0.0006090049945543191,-8.01440821903109,54.29105222091692,40.10015339184565,42.79775216548353,-2.6975987736378784,0.09341132326243642,96.57690535995421,-0.0032760632932055125,0.0032760632932055125,0.008910804671803142,-0.028833925969369012,0.023930042588843185,12.25743156808915,0.5370127552836504
2023-12-31,0.0003634374466135776,288,2291.68,2321.34,2258.88,2281.87,222175.8779,0.1326546680139558,0.00033066376272985175,0.0007353079862518687,0.000764768031274466,0.0006461689532810736,0.00032891410193426894,0.0007285997199035948,0.0006080089798067153,-7.91990308699382,53.37508603162735,36.79157568518622,41.59651686942407,-4.804941184237855,0.09306623929113328,94.13998354852892,-0.00428989080455275,0.00428989080455275,0.02259915578029123,-0.025365026912668898,0.02737228676480257,12.31122909091708,0.5986242060726426
2024-01-01,0.00031745753545744086,288,2281.87,2352.37,2265.24,2352.04,216702.6914,0.11587200044196591,0.0003634374466135776,0.0007047686514655753,0.0007567957699468288,0.0006259168176729436,0.0003430989678126928,0.0007284383011869149,0.0006081085734413288,-8.055166180164427,58.73764791789364,39.37771479609228,41.152756454757714,-1.7750416586654367,0.0928982782787869,93.6392704379197,0.030287754449622444,0.030287754449622444,-0.011123933250127942,-0.00014879592241602568,0.037044438019761615,12.286286221989423,0.5955009108480428
2024-01-02,0.0008477104889742278,288,2352.05,2431.3,2341.0,2355.34,458041.6642,0.30941432847559314,0.00031745753545744086,0.0006183362207973552,0.000760623020074203,0.0006224907019043381,0.0003465158746140056,0.0007206177333750452,0.0006119514084079358,-7.072971267010888,58.97661217315811,41.218391138869265,41.16588339158003,0.052507747289233464,0.09781320813425087,93.40075112092545,0.0014020540260539925,0.0014020540260539925,0.0047622278791896785,0.056874243972377794,0.03833841398694039,13.034717612032935,1.251972189844897
2024-01-03,0.005071668241894988,288,2355.35,2385.45,2100.0,2209.72,798729.4869,1.8511589082916706,0.0008477104889742278,0.0005353870955819792,0.000635001358141122,0.0006698587545370783,0.00035217079459046966,0.0007388807105884634,0.0006071166448783546,-5.284085453990163,46.248399096183086,30.574380967098023,39.04758290668363,-8.473201939585607,0.10589629861675938,107.1185546122879,-0.06381928005018102,0.06381928005018102,-0.03969542567226286,0.0028369584737291953,0.12917926253099934,13.59077885482931,2.072914334532191
2024-01-04,0.0007855604798868645,288,2209.72,2294.69,2201.91,2267.11,448844.055,0.28672957515870556,0.005071668241894988,0.0013861874951340157,0.0008334836963380678,0.001287294262122285,0.00170514536650817,0.0008746837687132476,0.0009972717638330759,-7.149112980534745,50.75880931842137,26.464750422637735,36.531016409874454,-10.066265987236719,0.10128692265582039,106.09437213998163,0.025640081953999767,0.025640081953999767,-0.010779280425057585,0.003070285385939831,0.0409243486200494,13.01443301808059,1.147698822995738
2024-01-05,0.0008057805956734967,288,2267.11,2277.21,2206.17,2268.78,405568.00059999997,0.2941099174208263,0.0007855604798868645,0.0014771668385654183,0.0008342500889408946,0.001219166314241679,0.0017157969119943005,0.0008665260068250553,0.000996955889244282,-7.123698942215889,50.88795431745855,23.07658118783138,33.84012936546584,-10.763548177634462,0.09971670565390188,103.59048841569722,0.0007363494597344715,0.0007363494597344715,-0.0057530401607703615,-0.020305664843047567,0.031311982651469054,12.913046299837317,1.0103941153171359
2024-01-06,0.00022865662021193537,288,2268.78,2270.0,2216.4,2240.78,194067.8656,0.08345966637735641,0.0008057805956734967,0.001565635468377402,0.0008356184650844463,0.0012174683644614918,0.001716266273243616,0.0008690754232506122,0.000996690624525704,-8.383288717467991,48.58706384308085,17.9254334262273,30.657190177618137,-12.731756751390837,0.09692875007967523,100.01973924314741,-0.012418222543956053,0.012418222543956053,-0.04845901715434886,0.009091623790118733,0.02392024205856885,12.17596835237551,0.4854087875392115
2024-01-07,0.0003663541989727275,288,2240.77,2258.01,2203.46,2221.42,207138.6927,0.13371928262504554,0.00022865662021193537,0.0015478752853283011,0.0008223963031670333,0.001202895915530361,0.0017254593250339491,0.0008562198342291734,0.0010025597230169994,-7.911909662821644,47.004531175275694,12.140967989913406,26.95394574007719,-14.812977750163785,0.09758860311420063,96.77190072577976,-0.00867738849855344,0.00867738849855344,-0.058538459678956295,-0.0033884779341925055,0.024556364847710104,12.241148688604065,0.5284760639347972
2024-01-08,0.0008759224716614638,288,2221.42,2358.2,2166.38,2330.44,539407.5547,0.3197117021564343,0.0003663541989727275,0.001451604027328001,0.000826409388619686,0.0012033125944388111,0.0017252231547076047,0.0008537174098574502,0.0010037237783192252,-7.040232859448689,55.745758897888486,16.16737292738935,24.796631177539627,-8.629258250150276,0.0864909629732124,103.56105067393833,0.04791045990948524,0.04791045990948524,0.05319128028070996,0.05918280116388068,0.08231063661797759,13.198228549220884,1.3493705520436
2024-01-09,0.002342419451928005,288,2330.43,2371.72,2226.78,2344.29,551454.9931,0.8549830999537219,0.0008759224716614638,0.000612454873281296,0.0008467646956447776,0.0012830932996108144,0.0016899832337324452,0.0008649539190521125,0.0010019623971787759,-6.056570887268317,56.722378329345396,20.242563429088023,23.88581762784931,-3.643254198761287,0.08244056569630083,106.51668991151413,0.0059254932475093485,0.0059254932475093485,0.03347669157421954,0.05473217803880797,0.0618268217669314,13.220317319568972,1.3566655872224038
2024-01-10,0.0025769320418373293,288,2344.3,2643.1,2339.59,2584.38,1038388.666,0.9405801952706252,0.002342419451928005,0.0009238266676895241,0.0009231832855975408,0.001496623151461354,0.0017199665066286783,0.0009352592996945391,0.0010297222596237416,-5.961155679890921,69.34976035083305,42.357170649175714,27.58008823211459,14.777082417061123,0.12189313436588822,120.58764063212026,0.09750304973321598,0.09750304973321598,0.13024339184770106,0.17111993258886718,0.11744015972883234,13.853181673033443,2.3830237546502784
2024-01-11,0.0019147151454195863,288,2584.37,2689.39,2566.01,2618.01,838712.2577,0.698871028078149,0.0025769320418373293,0.0012780569569222906,0.0010123530031006021,0.0011402322657388313,0.0009351227512610248,0.0009007774660390496,0.000951356015338601,-6.258186364314842,70.64191682861112,61.88346211050748,34.44076300779317,27.442699102714307,0.15853178170307936,120.78709487268307,0.012928853258319134,0.012928853258319134,0.15559046764997625,0.17297124932644709,0.04712739829106827,13.639624160287653,1.8716581167644657
2024-01-12,0.003036359759904561,288,2618.01,2717.32,2458.0,2522.54,887457.7627,1.1082713123651646,0.0019147151454195863,0.0016152686619638208,0.0010538423416499333,0.0013015400751006485,0.0009607824545014802,0.0009410994108342965,0.000968259316788949,-5.7970958955426335,62.57665751911629,68.8607735162741,41.32476510948936,27.53600840678473,0.17819835071701365,130.68230238177713,-0.03714815678577363,0.03714815678577363,0.12711969936275602,0.11896458683865804,0.10280114487778198,13.696117334688816,1.850013368908933
2024-01-13,0.0006807707946787543,288,2522.55,2590.0,2497.5,2578.19,422061.232,0.2484813400577453,0.003036359759904561,0.0021492697741501876,0.00116306136794079,0.001620194241419372,0.00112484488431536,0.0010166880747436262,0.0010401797253165488,-7.292284733265941,65.079423237609,77.98190611604832,48.65619331080116,29.325712805247164,0.1908038314314882,127.95499506879305,0.02182127193995902,0.02182127193995902,0.10103051139322983,0.10356543234213328,0.035877883321244745,12.952908051339948,0.8694962066238521
2024-01-14,0.0005639054888524719,288,2578.18,2578.69,2470.0,2472.87,306207.7463,0.20582550343115225,0.0006807707946787543,0.0021102394387536453,0.001139312610095162,0.0016847819806289177,0.0010415208840344632,0.0010135245572157393,0.0010410819220788806,-7.480623716130077,57.27290781562839,75.83781449346634,54.0925175473342,21.745296946132143,0.20124209000601728,126.5789239924507,-0.04170818291825345,0.04170818291825345,0.053396835227467035,0.06891141942187971,0.043952977714154025,12.632022325808228,0.6295318734291713
2024-01-15,0.00043708728433346206,288,2472.87,2553.82,2470.92,2511.78,315247.8819,0.15953685878171364,0.0005639054888524719,0.001754536646138539,0.001150037883406134,0.001713003593468881,0.0010017594180270002,0.0010150032674309877,0.0010403873712313892,-7.735377418709051,59.21918414307869,76.39765365533594,58.55354476893455,17.844108886401393,0.19896880130912303,123.4590008501328,0.015612245726752063,0.015612245726752063,-0.028493968778996882,0.10383642025007449,0.033004482876685094,12.661117707111915,0.6545203177251069
2024-01-16,0.0006168953738885387,288,2511.79,2614.43,2500.05,2587.4,381077.6247,0.22516681146931664,0.00043708728433346206,0.0013265676946377658,0.001146941741972633,0.0016503128524220235,0.001074001731064335,0.0010203039662749574,0.0010369025239267788,-7.390810958639693,62.76870274812558,81.99801022198199,63.24243785954404,18.755572362437945,0.20616624680519086,122.810500789409,0.02966184534886525,0.02966184534886525,-0.011760976688450768,0.13027914212404945,0.044206539383164434,12.850760996860704,0.8045991096184838
2024-01-17,0.0004805754782140852,288,2587.41,2592.97,2506.75,2530.19,366281.3477,0.1754100495481411,0.0006168953738885387,0.001067003740331556,0.0011594624250658538,0.0014038094127021,0.001086620972654651,0.0010265969548342605,0.0010337526242237011,-7.640526051154695,58.61225848366096,80.88754302807865,66.77145889325097,14.116084134827688,0.21610118774722248,120.19689359016549,-0.02235911176778112,0.02235911176778112,0.0030280683295417395,0.12589827226930916,0.034076492279235863,12.8111597567785,0.7912491938774671
2024-01-18,0.0005281318094051098,288,2530.2,2550.0,2428.56,2470.81,452090.1074,0.1927681104328651,0.0004805754782140852,0.0005558468839934608,0.0011578461231417194,0.001104329903613065,0.0009943841636518267,0.0010205757883424895,0.001036476702551251,-7.546164477041167,54.57293141594395,74.35885741430093,68.28893859746096,6.069918816839973,0.2200016459812812,120.28568690515367,-0.023748366630328005,0.023748366630328005,-0.042541570240745286,0.03813906215893953,0.04914987392798315,13.021639003547111,0.9764159932202355
2024-01-19,0.0006121933040378866,288,2470.81,2504.2,2415.2,2492.0,424209.0029,0.2234505559738286,0.0005281318094051098,0.000525319086938732,0.0011477784922601997,0.0009062465698967112,0.0009428167145568863,0.0010176735734303273,0.0010377720189601125,-7.3984623057058965,55.74501401386439,70.08676632186189,68.64850414234114,1.4382621795207484,0.21633118916485325,118.05099498335697,0.008539568821651248,0.008539568821651248,0.007706181499159411,0.06116273808385441,0.03571428571428571,12.957983901457048,0.8955352958437287
2024-01-20,0.00014882948907348037,288,2491.99,2492.0,2454.2,2472.01,136620.9577,0.05432276351182033,0.0006121933040378866,0.0005349766499758149,0.0011182210917595988,0.000559937076201472,8.464967654961013e-05,0.00100468169365378,0.0010404119786982119,-8.812708604033311,54.32111655721048,64.34633294377636,67.7880699026282,-3.441736958851834,0.21348803210793205,112.31878105597434,-0.008054016030501146,0.008054016030501146,-0.015960080258093798,0.07247034855208175,0.015291200278316099,11.82497295771033,0.291044849709813
2024-01-21,9.519236777527262e-05,288,2472.02,2482.18,2452.13,2457.05,122572.1687,0.034745214237974505,0.00014882948907348037,0.0004773250909238186,0.001087819421074993,0.00048394546111500436,0.0001617503159032102,0.0009885246372393723,0.0010500929627042914,-9.259609739304748,53.225407718385625,57.922160548480406,65.81488803179863,-7.892727483318225,0.21351525058079637,106.44243955197615,-0.006070141542372212,0.006070141542372212,-0.05169206714933126,0.06967627030291504,0.012230113347306618,11.716463426167158,0.26376115156942437
2024-01-22,0.0009989049754792457,288,2457.06,2466.1,2303.59,2314.2,526337.6492,0.36460031604992466,9.519236777527262e-05,0.0003729844897011654,0.0010771161758497847,0.0004169864438182616,0.0002122615445359605,0.000951589600589129,0.0010617028309964647,-6.908850803370657,44.08177304815294,40.83345385075927,60.81860119559076,-19.98514734483149,0.22914750383801988,110.44726529826356,-0.059897387892233325,0.059897387892233325,-0.08923034327378346,0.014068773215234462,0.07022297122115624,13.173700104328674,1.1243557845384866
2024-01-23,0.0015081402393796182,288,2314.19,2352.23,2168.07,2242.6,700105.3314,0.5504711873735606,0.0009989049754792457,0.0004766503891541975,0.001106001063525497,0.000497246113981945,0.000306448367279688,0.0009739547839047343,0.0010551594067511282,-6.496877950477405,40.340979277720464,21.267846565071068,52.90845026948682,-31.640603704415753,0.23201211120680248,115.71246063410186,-0.031428148415456714,0.031428148415456714,-0.09691012505891217,-0.04764712964984469,0.0821189690537768,13.4589875044896,1.5114779784531027
2024-01-24,0.0006608597070394694,288,2242.6,2264.6,2196.12,2235.02,359851.1496,0.24121379306940632,0.0015081402393796182,0.0006726520751490991,0.0011601230046128688,0.0006245668090520991,0.0004928794109559342,0.0010073860453550386,0.0010556837244876393,-7.32196883283203,39.9544250176948,5.091626081240975,43.34508543183765,-38.25345935059668,0.23661930148540616,112.33871344595173,-0.0033857304732878464,0.0033857304732878464,-0.10883542435385125,-0.05243491414918652,0.03063954684969263,12.79344853051822,0.784428815988735
2024-01-25,0.0004506137645061136,288,2235.02,2242.89,2171.3,2218.64,330426.6061,0.16447402404473146,0.0006608597070394694,0.0006823853557494157,0.0011516297872521978,0.0006503216988842968,0.000488794631909549,0.0010180333573950983,0.0010503328130862584,-7.704899761451218,39.08289936096955,-8.946741831518011,32.88671997916652,-41.83346181068453,0.2444348657664676,109.42809105695515,-0.007355781023558437,0.007355781023558437,-0.10813718934690855,0.004028584877436054,0.03226751523455797,12.708142870709983,0.7262349382814675
