date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2022-09-02,0.000689471103924885,288,20132.64,20441.26,19755.29,19951.86,245986.6033,0.251656952932583,0.0006936381318983399,0.0006704969272379963,0.0007400614611457668,0.0007901877397938985,0.000445666605432396,0.0007083931699381953,0.00040350991530135286,-7.279585625308796,36.527551252390055,-801.3716421163917,-665.9516276611273,-135.42001445526444,0.30087959343214493,899.5683071999065,-0.008961393513317224,0.008961393513317224,0.020060170283679332,-0.1819939647566496,0.034381255682427475,12.413036420555294,1.1904339888456286
2022-09-03,0.0002136675538362599,288,19950.98,20055.93,19652.72,19831.9,146639.03204,0.07798865715023487,0.000689471103924885,0.0007413921675971724,0.0007299344901834756,0.0006458976775096063,0.0001954768691848994,0.0007104172464405255,0.0004032488413908098,-8.451088769583885,35.72642786688344,-799.657292409338,-692.6927606107695,-106.96453179856849,0.27858041356877716,864.1141423999131,-0.006030619708257377,0.006030619708257377,-0.02262593082914679,-0.20744218823475596,0.020331385293390906,11.895736101007834,0.7104338670078056
2022-09-04,0.00023294628895344392,288,19832.45,20029.23,19583.1,20000.3,145588.77893,0.08502539546800703,0.0002136675538362599,0.0006647670152916668,0.0007175641033782915,0.0006079461848501607,0.0002510851286298549,0.0006913570780383258,0.00041297522109605737,-8.36470222120198,37.789125040521526,-775.7676190786333,-709.3077323043423,-66.45988677429102,0.24601669257216158,834.2581322284908,0.008455521077103931,0.008455521077103931,0.0094766201791316,-0.20053032407960908,0.022306165407518938,11.888548212624018,0.722309240357426
2022-09-05,0.0002694294266224565,288,20000.3,20057.27,19633.83,19796.84,222543.01057,0.09834174071719662,0.00023294628895344392,0.000547071018241151,0.0007058416023610451,0.0005933678115393662,0.00027169138966823026,0.0006728326770047894,0.00042084815380829215,-8.219203698574146,36.274429779285924,-764.4404092716286,-720.3342676977995,-44.10614157382906,0.21472948084203078,804.9139799264557,-0.010224944437388826,0.010224944437388826,-0.01270782225421213,-0.2051696359559804,0.021389272227284692,12.312880161343136,1.0923906821106297
2022-09-06,0.0010217337780667626,288,19795.34,20180.0,18649.51,18790.61,356315.05718,0.37293282899436836,0.0002694294266224565,0.00041983050104707736,0.0006995520132165816,0.0005466015417191762,0.0002979127451998267,0.0006726407391484518,0.0004210370336863993,-6.886254214389895,29.89284449373899,-827.1233029069226,-741.6920747396241,-85.43122816729851,0.2071048616701636,856.7408385031375,-0.052165052029039496,0.052165052029039496,-0.06892648861089919,-0.2486396026597788,0.0814497240909157,12.783573417039312,1.6886697473294274
2022-09-07,0.000683307831342769,288,18790.61,19464.06,18510.77,19292.84,287394.7788,0.2494073584401107,0.0010217337780667626,0.00048544963028076193,0.0007012859157635473,0.0005752168994135675,0.0003359072689680219,0.0006985418594134144,0.00041769070006064635,-7.2885649488356155,35.94959821724039,-826.7439938985954,-758.7024585714184,-68.04153532717692,0.16576204440142628,863.6372071814849,0.02637676564806005,0.02637676564806005,-0.03358832944952192,-0.2122488971029888,0.04941159518246152,12.568615564975705,1.317334618766178
2022-09-08,0.0006028300340565202,288,19292.85,19458.25,19012.0,19319.77,262813.28273,0.2200329624306299,0.000683307831342769,0.0004842169757643388,0.0007068795732919138,0.000543456302092131,0.0003088825326414255,0.0007009507018313009,0.00041737694775281005,-7.413875102321186,36.267546578747385,-814.8769683918035,-769.9373605354956,-44.93960785630793,0.17019623194273745,833.8238352399502,0.0013948813284810479,0.0013948813284810479,-0.026162828412783487,-0.18915366385088497,0.023098101064350146,12.47920291240345,1.2105369919924271
2022-09-09,0.0012508312297111052,288,19320.54,21597.22,19291.75,21360.11,428919.74652,0.45655339884455337,0.0006028300340565202,0.0005620494718083909,0.0007017779147932339,0.0005304837166861567,0.00030338181555715054,0.0007068138445308346,0.00041462131284852676,-6.683946884955946,54.63974400068525,-633.5309288250355,-742.6560741934037,109.12514536836818,0.15633667567538143,938.9414184370968,0.10039623993986292,0.10039623993986292,0.0657778904499755,-0.08224773247960378,0.10793343292707767,12.969027440796989,1.8697573643777785
2022-09-10,0.0007004705212155049,288,21361.62,21810.8,21111.13,21648.34,307997.33504,0.2556717402436593,0.0012508312297111052,0.0007656264599599231,0.0007437446270748131,0.0006106780203699025,0.00040842151875268736,0.0007081856463907034,0.00041640667667920445,-7.26375813280189,56.5454548062477,-461.2382661579104,-686.372512586305,225.1342464283946,0.15613441211007253,921.8506028344469,0.013403613252505489,0.013403613252505489,0.08940644813986981,0.038323790355942765,0.03231979911623701,12.637849656226814,1.300453285745836
2022-09-11,0.0006080892788464387,288,21647.21,21860.0,21350.0,21826.87,280702.55149,0.22195258677895013,0.0007004705212155049,0.0008518346788785327,0.0006773087203107368,0.0006802213014240803,0.00036910710482051634,0.0007011258482613772,0.00041461894543649944,-7.405188682120594,57.7300499311112,-306.7531513485337,-610.4486403387507,303.695488990217,0.1607849865798152,892.4327026319864,0.008213002469083833,0.008213002469083833,0.14978450263799314,0.031971487918169506,0.023365695585303804,12.545054414532137,1.170752662754511
2022-09-12,0.0011198363599712459,288,21826.87,22488.0,21538.51,22395.74,395395.61828,0.40874027138950475,0.0006080892788464387,0.000769105779034468,0.0006733390305005838,0.0007338131571230797,0.00031688163192102823,0.0007052016221045814,0.0004130273585918275,-6.794572622219599,61.34594867849036,-136.84209955943516,-515.7273321828876,378.88523262345245,0.17040346440925497,896.5082238725589,0.02572898259027063,0.02572898259027063,0.14913671958020372,0.04009204400234357,0.04239600924104323,12.88764463702654,1.5848544784109564
2022-09-13,0.0026928340917028357,288,22395.44,22799.0,19860.0,20173.57,431915.03333,0.982884443471535,0.0011198363599712459,0.0008564114847601633,0.0006940276055390219,0.0008552998618871924,0.0002684934325193071,0.0007261681237258607,0.0004177088644069213,-5.917161037154826,45.11196231048548,-179.42857351886414,-448.4675804500829,269.03900693121875,0.18365786158184658,1042.4004935959476,-0.10449743036114226,0.10449743036114226,0.0432444078905804,-0.05900964622883376,0.14568566693946586,12.97598648104281,1.6462657637270066
2022-09-14,0.0010048279733028231,288,20173.62,20541.48,19617.62,20226.71,340826.40151,0.36676221025553046,0.0026928340917028357,0.0012744122962894265,0.0007852877560118004,0.0010940284781209171,0.0007508245103066407,0.0008023359138559335,0.0005462193323969575,-6.902938823445943,45.483494335273754,-206.51018618202215,-400.0761015964708,193.56591541444863,0.1740871587121913,1033.9333154819515,0.002630676354029713,0.002630676354029713,-0.054521155695252795,-0.062402429144538744,0.0456752482237596,12.739131474196894,1.2580984561368225
2022-09-15,0.0010355328035906548,288,20227.17,20330.24,19497.0,19701.88,333069.76076,0.377969473310589,0.0010048279733028231,0.0012252116450077702,0.0007986687271414224,0.0011399599269723535,0.0007310861857626686,0.0008030439155649103,0.0005464760751023624,-6.872839102075134,42.42884379967072,-267.2413620727348,-373.5091536917236,106.26779161898884,0.18028142234817837,1019.5980786618121,-0.026289945533484776,0.026289945533484776,-0.09421471448124306,-0.08118415705405742,0.04229241067349926,12.71611024116354,1.216164998629793
2022-09-16,0.0005740926334835335,288,19701.88,19890.0,19320.01,19803.3,283791.07064,0.20954381122148974,0.0010355328035906548,0.0012922241014828,0.00081906711317188,0.0012017746083343727,0.0006955299160219297,0.0008188867634939755,0.0005460837993872217,-7.462719618102047,43.22239403344072,-303.6867977469701,-359.54468250277296,55.85788475580284,0.18011113068062798,987.4832159002542,0.00513452781707948,0.00513452781707948,-0.09729318913324742,-0.08494662766796494,0.028782576641266943,12.555997103360035,1.0137954395388122
2022-09-17,0.0003589627728059648,288,19803.3,20189.0,19748.08,20113.62,179350.24338,0.13102141207417714,0.0005740926334835335,0.001285424772410219,0.0008286915948720227,0.001105097666016148,0.0007335671152785506,0.0008141876339091773,0.0005476124048183906,-7.932291593191829,45.68915395910537,-304.02522401313763,-348.4407908048459,44.41556679170827,0.17497013671911413,948.442986193093,0.0155486070502051,0.0155486070502051,-0.10747356467331294,-0.006315523014016118,0.02192146416209505,12.09710141563782,0.636148438893309
2022-09-18,0.0006453441805668767,288,20112.61,20117.26,19335.62,19416.18,254217.46904,0.23555062590691,0.0003589627728059648,0.0011332500549771627,0.000767758014548888,0.0010563108448147852,0.0007751405626083005,0.0008152342743521639,0.0005466794702351113,-7.345726615251401,41.34183662607017,-356.461937195887,-350.0450200830541,-6.416917112832891,0.18481354888849316,936.5284871793007,-0.03529045844411419,0.03529045844411419,-0.03826659275628487,-0.03150376947986248,0.04025714635937653,12.445949290645018,0.8947638341544776
2022-09-19,0.0021573519046749895,288,19417.45,19686.2,18232.56,19537.02,380512.40306,0.7874334452063712,0.0006453441805668767,0.0007237520727499709,0.0007753042044631834,0.0010616329736319906,0.0007716702774223137,0.0007646770647035537,0.00048441702436382005,-6.138873733106885,42.36508816857676,-383.84292972144976,-356.8046020107333,-27.038327710716487,0.1852338352269258,973.4650238093507,0.006204388221696427,0.006204388221696427,-0.03469288088861816,-0.0009510744813687674,0.0744043871583281,12.84927668052552,1.3107072989648434
2022-09-20,0.0011824337180353576,288,19537.02,19634.62,18711.87,18875.0,324098.3286,0.4315883070829055,0.0021573519046749895,0.0009542568590244042,0.000858138613669819,0.0012098494800182396,0.0008771436137305224,0.0008134080463703932,0.0005467345539802513,-6.740180406999237,38.41175699873641,-453.7317081420915,-376.19002323700494,-77.54168490508658,0.20082558298607964,969.8425221086827,-0.03447283217250921,0.03447283217250921,-0.04287576752764259,-0.07207938805844671,0.04888741721854305,12.688805317544649,1.1073912075300365
2022-09-21,0.004496981188221062,288,18874.31,19956.0,18125.98,18461.36,385034.10021,1.6413981337006875,0.0011824337180353576,0.0009836370419133446,0.0008847586319730722,0.0009940779980657428,0.0005904648526363741,0.0008306662466673848,0.0005500397586343155,-5.4043489321492855,36.142373687156336,-536.3140649315719,-408.2148315759183,-128.0992333556536,0.21956214407342958,1031.2837705294912,-0.022158395968022992,0.022158395968022992,-0.07016869131274506,-0.07059075409529525,0.09912704156140179,12.86108977849087,1.284922390260672
2022-09-22,0.0012590947276318995,288,18461.36,19550.17,18356.39,19401.63,379321.72111,0.4595695755856433,0.004496981188221062,0.0017682147528608502,0.0010518293098828466,0.0014929570287683484,0.00145028420432587,0.0009577285935646968,0.0008652307247295907,-6.677362206953382,44.21111999105146,-519.8962069753907,-430.5511066558128,-89.34510031957785,0.2107919732176859,1042.8906440630988,0.049677183991239306,0.049677183991239306,-0.036040114371710855,-0.03287306810001085,0.06152988176766585,12.846142628624786,1.2383092522058032
2022-09-23,0.0010849267314981925,288,19401.63,19500.0,18531.42,19289.91,385886.91829,0.39599825699684027,0.0012590947276318995,0.0019482411438260373,0.0010678957969300772,0.001524894446488526,0.0014409638153831696,0.0009760168642040553,0.0008656219877533197,-6.826242730670847,43.5076876651144,-510.0206065028797,-446.4450066252262,-63.575599877653474,0.21433172422468658,1037.5827409157348,-0.005774921881411174,0.005774921881411174,-0.006524577809007842,-0.04270160430906959,0.05021174282306148,12.86330223915792,1.2123955124573722
2022-09-24,0.0006128437824730335,288,19288.57,19316.14,18805.34,18920.5,239496.56746,0.2236879806026572,0.0010849267314981925,0.0020361576540123003,0.0010856816423664344,0.0015978707462049062,0.0013970521956271533,0.0009926221448899755,0.0008626705969683719,-7.397400332321996,41.17484635801966,-525.9397160300832,-462.34394850619765,-63.59576752388557,0.2237993625929478,999.9554022788965,-0.019336170941039267,0.019336170941039267,-0.032065136971743534,-0.05307638173679163,0.026997172379165418,12.386298539038313,0.741521195206107
2022-09-25,0.00044545870942715594,288,18921.99,19180.21,18629.2,18807.38,191191.4492,0.16259242894091192,0.0006128437824730335,0.001727256029571909,0.001082198582300441,0.0016341394618716299,0.0013623941083263725,0.0010009718031030635,0.0008575570438279425,-7.716405774526328,40.45943725067292,-541.4421555054687,-478.16358990605187,-63.27856559941682,0.2309425549925552,967.8878735446895,-0.0059966443373075,0.0059966443373075,-0.003588949136541824,-0.053042406365841746,0.02929754170969047,12.161035787187824,0.5948475994524564
2022-09-26,0.0008200624375305409,288,18809.13,19318.96,18680.72,19227.82,439239.21943,0.2993227896986474,0.00044545870942715594,0.0015798610278502686,0.001092734543918209,0.0016055843945659558,0.0013884190240602235,0.0009591703754201378,0.0008528845303761549,-7.106129955332877,44.33099090644842,-513.8782872254378,-485.3065293699291,-28.571757855508736,0.22221990246525067,944.3415968629258,0.02210884264131569,0.02210884264131569,0.040678289472796864,-0.03938908480162999,0.03319357056598189,12.99280173927896,1.349185936378154
2022-09-27,0.0017474559312571647,288,19226.68,20385.86,18816.32,19079.13,593260.74161,0.6378214149088651,0.0008200624375305409,0.0008444772777121646,0.0011194216415808045,0.0014145430421167488,0.0013918431478670956,0.000970528189922743,0.0008485318143604641,-6.349594245112956,43.259673882991216,-498.2878116530446,-487.9027858265522,-10.385025826492438,0.22541219373795413,988.9986256584313,-0.00776312114359553,0.00776312114359553,-0.016762015662037975,-0.0369272615078367,0.08226475735528825,13.293390966112264,1.7405229980870636
2022-09-28,0.0016735673155286366,288,19078.1,19790.0,18471.28,19412.82,521385.45547,0.6108520701679524,0.0017474559312571647,0.0009421495184372176,0.0011866046645187455,0.0014952605011484355,0.0013925224825037294,0.001017610224227015,0.0008512342676901216,-6.392797753972119,46.39076898308636,-453.77541270996517,-481.0773112032348,27.30189849326962,0.22107759621122777,1012.5501523971149,0.01733860506675769,0.01733860506675769,0.006351511286130889,0.032576395587960494,0.06793036766425492,13.164246802909755,1.4737536359092753
2022-09-29,0.0014185073787840135,288,19412.82,19645.52,18843.01,19591.51,406424.93256,0.5177551932561649,0.0016735673155286366,0.0010598776352433064,0.0012162334616761035,0.0010919156621923749,0.0005028866686006034,0.0010535026908991766,0.0008555687428020693,-6.5581500314106105,48.04417833108973,-399.4753233647061,-464.75691363552903,65.2815902708229,0.20808246970345476,997.5472843687496,0.009162636565833372,0.009162636565833372,0.03485031879300353,0.015362266505733812,0.04096213104553973,12.915156983643682,1.1524689413018778
2022-09-30,0.0012999475286733166,288,19590.54,20185.0,19155.36,19422.61,444322.9534,0.47448084796576057,0.0014185073787840135,0.0012210103545055024,0.0012496516229234327,0.0011146888980712482,0.00051517844420737,0.0010734053943851098,0.0008569276267462689,-6.645431300962044,46.581762721500894,-365.8535972581376,-444.97625036005076,79.12265310191316,0.19116497137695326,999.8396211995532,-0.008658457767896248,0.008658457767896248,0.03218850536241477,0.0053089274093565154,0.053012442714959494,13.004309200142382,1.2360427843448702
2022-10-01,0.00018874253068612454,288,19422.61,19484.0,19159.42,19310.95,165625.13959,0.06889102370043546,0.0012999475286733166,0.0013919081183547345,0.0012813387817696509,0.0011454061548105516,0.0005195002567977988,0.0010865492449211262,0.000857289521242049,-8.575126213319846,45.59369326568831,-344.24986771871045,-424.83097383178267,80.58110611307222,0.16352082961738335,951.6067911138709,-0.00576555882359139,0.00576555882359139,0.004314103897507696,-0.1008528713540978,0.016808080389623593,12.01748835624235,0.4682402653906262
2022-10-02,0.00033949194910656876,288,19312.24,19395.91,18920.35,19056.8,206812.47032,0.1239145614238976,0.00018874253068612454,0.0012656441369858515,0.001233062022723061,0.001084820261698136,0.0006089842851094193,0.0010697193915473857,0.0008701287024930006,-7.988060030660767,43.34028199600229,-343.67486745028145,-408.59975255548244,64.92488510520099,0.09512915719890201,917.6034488914518,-0.013248299277497894,0.013248299277497894,-0.0011710742363946688,-0.1275047838841012,0.024954871751815693,12.239572556438999,0.6006941809593922
2022-10-03,0.00047571144826218423,288,19057.74,19719.1,18959.68,19629.08,293585.75212,0.17363467861569726,0.00033949194910656876,0.0009840513405557322,0.0012166539058090181,0.0010696821530809095,0.0006285297818138862,0.0010580534197201085,0.000877715595258824,-7.650698878465471,49.40419967144054,-293.6558801465253,-385.61097807369106,91.95509792716575,0.08570894419571158,906.3046311134907,0.029588146889959064,0.029588146889959064,0.011078467586806705,-0.10612963946322597,0.038688517240746796,12.589928452497375,0.8702120573982612
2022-10-04,0.0005735422910992982,288,19629.08,20475.0,19490.6,20337.82,327012.00127,0.20934293625124384,0.00047571144826218423,0.0007444801671024417,0.0012106367316915521,0.0010204891546140014,0.0006638084133576386,0.0010667882162009724,0.0008702952550870946,-7.463678707649993,55.724088741424566,-194.5830453057315,-347.40539152009916,152.82234621436766,0.08506651994342103,911.8828717482414,0.0354700667521785,0.0354700667521785,0.037385897773151835,-0.09638855530131807,0.048402434479211706,12.697755208324487,0.9712787274744592
2022-10-05,0.000631805344597625,288,20337.82,20365.6,19730.0,20158.26,312239.75224,0.23060895077813312,0.0005735422910992982,0.0005754871495654986,0.0011858051831064636,0.0008527872060200204,0.0005941748981281309,0.001078141416272501,0.0008612167300660439,-7.3669290520366735,53.88758817052917,-129.06828244977441,-303.7379697060342,174.6696872562598,0.09138959712640136,892.1483809090812,-0.008868076947532767,0.008868076947532767,0.03717627859351531,-0.0007592018877085778,0.0315304991601457,12.651529811024027,0.9302805031570593
2022-10-06,0.0006550515349354023,288,20158.26,20456.6,19853.0,19960.67,320122.1702,0.23909381025142185,0.000631805344597625,0.0004418587127503603,0.0010921220582380449,0.0007039640673155901,0.00047229538179852684,0.00109022061353834,0.0008519745225408109,-7.330796493473652,51.86206172343261,-92.0303539164779,-261.396446548123,169.36609263164507,0.09394144556119215,871.5377822727181,-0.009850292500254246,0.009850292500254246,0.03309154491685246,-0.013240170741992536,0.030239465909711376,12.67646110759326,0.9486310262609081
2022-10-07,0.00044927810908386396,288,19960.67,20068.82,19320.0,19530.09,220874.83913,0.16398650981561036,0.0006550515349354023,0.0005351205136002159,0.001076223129221344,0.0005948989467657884,0.00035282938611201067,0.001077997872100628,0.0008556134488712694,-7.707868242766369,47.65809361104455,-96.3115169867815,-228.3794606358547,132.06794364907321,0.09028468278048986,862.7722263960953,-0.02180748428132239,0.02180748428132239,0.024532359913027962,-0.008757709489830151,0.038341861199820367,12.305356008731929,0.6505249755541942
2022-10-08,0.00013200010755168328,288,19530.09,19627.38,19237.14,19417.96,102480.09842,0.048180039256364396,0.00044927810908386396,0.0005570777455956749,0.0010495751885619446,0.00047337474396729525,0.00016716581422934615,0.0010701968813586645,0.0008603896368993486,-8.932707063017903,46.59875070857285,-107.51298073717044,-204.2061646561179,96.69318391894745,0.09080793686114898,829.01992451066,-0.005757942171450429,0.005757942171450429,-0.01081372914838153,-0.01965017947836006,0.020096858784342003,11.53743365489725,0.30872488342974047
2022-10-09,0.00017968315016153873,288,19416.52,19558.0,19316.04,19439.02,113900.82681,0.06558434980896163,0.00013200010755168328,0.0004883354774535747,0.0010294800737468603,0.00046526868351951797,0.00018381496344622994,0.00105450255047517,0.000873404585851338,-8.624314978527215,46.837765265494596,-113.38383717137913,-186.04169915917015,72.65786198779102,0.09043684000951129,787.0870727598984,0.001083975237505919,0.001083975237505919,-0.04519982066305411,-0.03411481129105924,0.01244712953636547,11.643092188024829,0.3574864676057476
2022-10-10,0.00036419283806106943,288,19439.96,19525.0,19020.25,19131.87,212509.09849,0.13293038589229034,0.00017968315016153873,0.00040956364926602283,0.0010213309999902954,0.00044243885509879935,0.0002100867071806982,0.0010187976144901843,0.0008868920998451042,-7.91782678113589,43.761379621404544,-141.19338181730927,-177.07203569079797,35.8786538734887,0.0896027261874219,766.9201389913343,-0.015926855342589977,0.015926855342589977,-0.052258599058111324,-0.014751208189535032,0.02638267979031846,12.266744788523342,0.6788640533144424
2022-10-11,0.0003516805428612134,288,19131.87,19268.09,18860.0,19060.0,243473.84286,0.1283633981443429,0.00036419283806106943,0.0003560411479587117,0.001008551393512759,0.0004265076250700687,0.00021136748894560523,0.0010075883583850365,0.0008931570537762966,-7.952787058778631,43.048874128828615,-167.10566458187895,-175.07876146901418,7.9730968871352275,0.08011652291813667,741.2894147776676,-0.003763632670309744,0.003763632670309744,-0.04617193922816682,-0.024719229081541203,0.021410807974816377,12.40276890142412,0.7957746034352796
2022-10-12,0.00019400145203348154,288,19060.0,19238.31,18965.88,19155.53,213826.26731,0.07081052999222076,0.0003516805428612134,0.00029536694954387395,0.0009264754225212237,0.00039481308960748516,0.000202074815546644,0.0009990414005188624,0.0008983237299865278,-8.547644398760362,44.34596582228239,-177.8823457839535,-175.63947833200206,-2.24286745195144,0.08055098682782903,707.7994565792627,0.00499954855969873,0.00499954855969873,-0.0193649063871457,0.014753151650666738,0.01422200273237025,12.272923805970457,0.7183006430980533
2022-10-13,0.0014611629668391322,288,19155.1,19513.79,18190.0,19375.13,399756.68337,0.5333244828962832,0.00019400145203348154,0.00024431161813379744,0.0008815466831575018,0.0003322696763840361,0.0001833864869456593,0.0009681802369209369,0.000909859893453099,-6.528522539273393,47.31640722518159,-166.78051657436663,-173.867685980475,7.087169406108359,0.07948599580722406,751.7987811093154,0.011398838108565434,0.011398838108565434,-0.0022081261071298357,0.04831038572725516,0.06832418672803747,12.898613850949264,1.3397703773031417
2022-10-14,0.0007586048324725212,288,19375.58,19951.87,19070.37,19176.93,351634.32601,0.27689076385247025,0.0014611629668391322,0.0005101441899912872,0.0007435549458219595,0.0004474284523702832,0.00046172949309881636,0.0009271245327588134,0.0008555204037063047,-7.1840294266576885,44.982804795544396,-171.99269577968153,-173.4926879403163,1.4999921606347755,0.0777742803900597,761.0631538872215,-0.010282290815579725,0.010282290815579725,-0.01357439216021548,-0.011649089079563862,0.045966690184508156,12.770349911902029,1.1567531203601114
2022-10-15,0.00011289523636772488,288,19176.93,19227.68,18975.18,19069.39,113847.64232,0.04120676127421958,0.0007586048324725212,0.0006259285264534838,0.000720805405132897,0.0004916179842829485,0.0004765016726050908,0.0009189170947311366,0.0008559302234918818,-9.089049395299353,43.72279452620745,-182.69497070373836,-175.3331444930007,-7.361826210737661,0.07457427137921407,724.7372143238484,-0.0056235623928088925,0.0056235623928088925,-0.0032710992104343943,-0.01149772959096158,0.01324111573574194,11.64262514625609,0.3793445625695208
2022-10-16,0.00020947365014111605,288,19068.4,19425.84,19063.74,19262.98,131894.61885,0.07645788230150737,0.00011289523636772488,0.0005756690061148148,0.0006766221553542394,0.0004888887169709544,0.0004789531682388211,0.000888162509157039,0.0008680850219306702,-8.47091212410826,46.621420229065905,-173.55487304362396,-174.97749020312537,1.4226171595014137,0.07363702746342635,698.8345561578591,0.010100687533673864,0.010100687533673864,0.010593220993549214,0.01793912888375155,0.01879771457998703,11.789766122460046,0.4631952921001889
2022-10-17,0.0003123586358928692,288,19262.98,19676.96,19152.03,19549.86,222813.87634,0.11401090210089726,0.00020947365014111605,0.0005472276275707954,0.0006582871493391522,0.0004931445026823227,0.0004758702097626815,0.0008760085430456251,0.0008751575950195256,-8.071358236133843,50.67577648960071,-141.5309803122691,-168.28818822495413,26.757207912685033,0.07082192354386606,686.4128021465834,0.014783006060808625,0.014783006060808625,0.020376678494659108,0.03871877928186768,0.026850831668359786,12.31409655473444,0.8369314959944382
2022-10-18,0.0003240285974890867,288,19548.48,19706.66,19091.0,19327.44,260313.07848,0.11827043808351664,0.0003123586358928692,0.0005708990643426729,0.0006522371459966846,0.0004857396166582941,0.00047860664271412033,0.0008744550718151886,0.0008761478413785229,-8.034678473597076,47.65367176270424,-132.57105318300455,-161.14476121656423,28.573708033559683,0.07184135665194742,681.3590305646846,-0.011442277457683746,0.011442277457683746,-0.0024644370715900706,0.005167659182868238,0.03185419279532105,12.469644175113629,1.0282002636676753
2022-10-19,0.00020834890234201338,288,19327.44,19360.16,19065.97,19123.97,186137.29538,0.07604734935483488,0.0003240285974890867,0.00034347219047266384,0.0006296901532675276,0.00048178933874799026,0.0004800095999534665,0.0008637445523792622,0.0008809957572595002,-8.476295988482542,45.00929955199871,-140.27161109388544,-156.97013119202848,16.698520098143035,0.07370685477266087,653.7040998100641,-0.010583325769578811,0.010583325769578811,-0.0027654720255891573,0.002347454556884957,0.015383312147007064,12.13424519996703,0.7686569169285108
2022-10-20,0.00030271930361354784,288,19123.35,19347.82,18900.0,19041.92,223530.13068,0.11049254581894496,0.00020834890234201338,0.00023342100444656225,0.0005597307428622934,0.0004838389745063519,0.0004786045155379712,0.0007987777856348297,0.0008537534825032301,-8.102704242195369,43.950168636716384,-151.25157400305397,-155.8264197542336,4.574845751179623,0.07607293619715957,638.9980926807738,-0.004299657437842867,0.004299657437842867,-0.0014415670706231318,-0.0192908079477156,0.02351758646186938,12.317305970495042,0.9671625934767237
2022-10-21,0.0003869711088760001,288,19041.92,19250.0,18650.0,19164.37,269310.75769,0.14124445473974004,0.00030271930361354784,0.0002713858178957268,0.0004974194695934258,0.00031834702261698274,0.0002082877576711124,0.0007694539718207694,0.0008552281570782937,-7.857160263371238,45.992681919368074,-148.36235321675122,-154.33360644673712,5.971253229985905,0.07627839121464523,636.2125146321471,0.006409961253210738,0.006409961253210738,-0.005132293351086259,-0.022043483260338233,0.03130809935312249,12.503624938039705,1.139680295322926
2022-10-22,3.5114698791938074e-05,288,19164.37,19257.0,19112.72,19204.35,110403.90837,0.012816865059057396,0.0003869711088760001,0.00030688530964270364,0.00045053145732487973,0.0002652564906746226,9.260564595511549e-05,0.0006324536358426005,0.0004877747518887607,-10.256887898344416,46.67593641902113,-141.21869188028722,-151.71062353344715,10.491931653159924,0.07496903888586469,601.0744778727079,0.0020839900038091583,0.0020839900038091583,-0.017831309408085725,-0.011301035488632828,0.0075128811961872625,11.61190987171001,0.47694103775797164
2022-10-23,0.00019026874696268368,288,19204.29,19695.0,19070.11,19570.4,167057.20184,0.06944809264137955,3.5114698791938074e-05,0.0002514365222225174,0.0003930390559666353,0.00025414498530665304,0.00011571651255891763,0.0005916543015479352,0.0004847323906657486,-8.567072501936194,52.589953506894425,-104.81190659524873,-142.33088014580747,37.51897355055874,0.07324056194402946,602.775586596086,0.018881404774908718,0.018881404774908718,0.012492372824506739,0.01334592810986728,0.031930364223521204,12.026097544693966,0.7419589912857528
2022-10-24,0.0002505798212897221,288,19570.4,19601.15,19157.0,19329.72,256168.14467,0.09146163477074858,0.00019026874696268368,0.0002246845521172368,0.00039310842943375156,0.00025140142770973417,0.00011717068998849438,0.0005618323687300849,0.0004808437795356717,-8.291732641259287,48.76070469796519,-94.29317844776233,-132.72333980619845,38.43016135843612,0.05941181109811524,591.4451875535085,-0.012374412787988572,0.012374412787988572,0.010701285806096979,0.014219814599376601,0.022977570290723375,12.453593226648623,1.155916608129085
2022-10-25,0.0008117669201821126,288,19330.6,20415.87,19237.0,20080.07,326370.67061,0.2962949258664711,0.0002505798212897221,0.00023313073590677853,0.00038906696907844036,0.0002425758827664274,0.00011410045694991856,0.0005497569033573079,0.0004840565992577133,-7.116297179930279,58.826296223076746,-25.120463478106103,-111.20276454057999,86.08230106247389,0.055067323328793535,633.4041027282577,0.03808397301398036,0.03808397301398036,0.05308491625792021,0.0227156407233979,0.05870846067767687,12.695792104831053,1.4680136763217695
2022-10-26,0.001084815008776928,288,20079.02,21020.0,20050.41,20771.59,380492.69576000003,0.39595747820357874,0.0008117669201821126,0.00033494025922049147,0.00040434221780207344,0.00031225278600828825,0.0002454496832611903,0.0005619671770491397,0.000485951301640397,-6.826345713167788,65.54407384903826,84.52494526994997,-72.05722257847401,156.58216784842398,0.07637301820287769,657.4173811048107,0.033858406805051616,0.033858406805051616,0.08053336180976109,0.021103980776271014,0.046678660612885205,12.84922488784176,1.6885285931459708
